sample_id,basin_type,API,gamma_g,gamma_o,T,Rsb,Psep,Tsep,P,Pb,Rs,Bo,mu_o,is_saturated,P_over_Pb
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,817.4138492285492,5339.56433519759,75.49244687465145,1.0390223376058905,1.2009137223564574,1,0.1590512584314128
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,1434.8276984570984,5049.401632340627,200.19624974080676,1.1873971025675487,0.8390777821633648,1,0.279186792941211
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,2052.241547685648,5259.477982697714,377.1732858116217,1.1573268960772904,0.5182716685642486,1,0.3993223274510091
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,2669.655396914197,5479.1999566755685,588.4005237490544,1.3572638710612794,0.4704266607372832,1,0.5194578619608073
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,3287.069246142746,5344.743117882745,805.0411445736759,1.5072835418161017,0.3918900616551422,1,0.6395933964706055
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,3904.4830953712953,5102.372486808545,989.0851980294376,1.7097594600172876,0.3383568743005163,1,0.7597289309804036
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,4521.896944599845,4658.95184221408,1480.7241100210629,1.8726980695131128,0.3013078593358002,1,0.8798644654902018
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5139.310793828394,5078.691202482849,1738.3795708572502,2.0212843816154336,0.2736408431674725,1,1.0
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5310.621153622674,4847.471231851501,1747.9439240817258,2.1441450798845763,0.2619753381316941,0,1.0333333333333334
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5481.931513416954,5123.001313499871,1555.7326971340535,2.1133332147226582,0.2781155939446563,0,1.0666666666666669
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5653.241873211234,5595.365896027919,1734.590020134374,2.22539217404936,0.2715574305518424,0,1.1
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5824.552233005514,5116.4924908231,1760.6963494210877,2.022470146980665,0.2804975311646276,0,1.1333333333333335
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,5995.862592799793,5318.100539340785,1819.9140022563672,2.3012660608718973,0.2922943457058674,0,1.1666666666666667
9,B,42.22976900772824,1.0461863125162774,0.8144833255013738,157.38164336897847,1787.363878345538,361.4774182701685,71.96262563911756,6167.172952594073,5049.288178533468,1867.9945685189464,2.1451993716412066,0.3228325087132982,0,1.2
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,200.0,8716.410792882494,20.694576228423237,1.0506057513772644,2.239385018992437,1,0.0205144498919501
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,1393.6531996556257,9915.216296452088,184.10570840035427,1.133033330707723,1.2735349641144362,1,0.1429501436554563
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,2587.3063993112514,9327.902257663556,330.16276733618633,1.364511318536911,0.8385628606069739,1,0.2653858374189626
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,3780.959598966877,10133.702404077523,520.9325301597112,1.3292023442497154,0.6512570785110227,1,0.3878215311824688
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,4974.612798622503,9791.378774557454,723.0249232144768,1.3513391268324753,0.5457996841001688,1,0.510257224945975
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,6168.265998278129,9283.711088593183,896.2291592011934,1.2855334234133853,0.5073108751070623,1,0.6326929187094813
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,7361.919197933754,9513.967178248087,1084.7064104947392,1.4326666600536495,0.4359909971742297,1,0.7551286124729875
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,8555.57239758938,10227.598329647475,1274.0699602278726,1.5318514928021454,0.3875796672014033,1,0.8775643062364937
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,9749.225597245006,9469.383936651717,1531.1593836180043,1.6809143313553354,0.3915103833819917,1,1.0
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,10074.19978381984,10369.138114623172,1529.9189301720733,1.5873405633571769,0.3585886027950716,0,1.0333333333333332
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,10399.173970394671,8677.282997458176,1432.6556814170578,1.8282938404045304,0.4272257110544762,0,1.0666666666666664
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,10724.148156969506,9825.263933064329,1566.0649528524891,1.553757599056379,0.400171496885648,0,1.1
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,11049.12234354434,9857.417392593496,1307.1603080430027,1.6273305974406005,0.4226492908448778,0,1.1333333333333333
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,11374.096530119174,9732.97159170796,1639.81061092482,1.5567711530867607,0.4423455501972907,0,1.1666666666666667
10,D,24.943989582229257,0.6846634684552628,0.9044770615851976,246.01739055574075,1500.0093004341818,395.3628753512,73.1213570471921,11699.070716694006,9835.69329859924,1400.217195933841,1.6564710895535302,0.4464948058220711,0,1.2
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,200.0,7664.849135928011,25.806926439070924,1.0942729785212733,2.674647293900014,1,0.0287430047570483
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,1044.776845229431,6993.675514682723,119.7211835316975,1.2148151116312944,2.028731226598497,1,0.1501501291624172
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,1889.553690458862,6555.526437983582,200.0622701378345,1.2738094379426357,1.5369880428995863,1,0.2715572535677862
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,2734.330535688293,7203.652272135799,304.5907329832677,1.2635575510775192,1.1283924091296282,1,0.3929643779731551
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,3579.107380917724,6649.72383134269,481.3082475106624,1.4469449814467876,0.9781579317530872,1,0.5143715023785241
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,4423.884226147156,6722.438285723773,610.2798378022031,1.3166483076073088,0.7697558393941553,1,0.6357786267838932
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,5268.661071376586,7070.928187559012,739.4249377930167,1.5289030895473523,0.7069766667448282,1,0.757185751189262
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,6113.437916606017,7254.824014874823,861.9962062959224,1.6731883880110283,0.6012557262763498,1,0.878592875594631
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,6958.214761835448,7265.923741375935,1120.0908386854053,1.7431403189301422,0.4921284669371078,1,1.0
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,7190.15525389663,6795.489717398626,1050.7285602386016,1.711733837267314,0.5464035920379469,0,1.0333333333333332
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,7422.095745957811,6655.897794794596,1237.7356709667888,1.820264519868472,0.471092186739924,0,1.0666666666666669
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,7654.036238018993,6994.724979597691,1270.7102257969348,1.59428074190217,0.5130875388520241,0,1.1
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,7885.976730080174,7002.453145478341,1173.7337900312705,1.8835947772825423,0.5117282053271826,0,1.1333333333333333
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,8117.9172221413555,6795.398148132924,1202.7970388037666,1.7090725352226954,0.5224680277052667,0,1.1666666666666663
11,C,17.246644757035526,1.0696435259882324,0.9512819615603948,288.79876728661725,1158.5140473920917,472.7106873794462,63.007097656275306,8349.857714202537,6775.7760570523415,1087.6754625443514,1.7315028824502303,0.5867377395729418,0,1.1999999999999995
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,200.0,1101.6177283663378,44.58615733177321,1.1010853479977436,1.912363298116544,1,0.1778539374873846
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,315.56478227687967,1028.57779783664,69.93942846006709,1.0754862067387032,1.734081215475183,1,0.2806221953014616
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,431.1295645537594,1201.6232334975357,90.53900028482296,1.1898722750991535,1.548018619854268,1,0.3833904531155385
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,546.6943468306391,1124.574442841977,117.0905271328418,1.107902003952821,1.2551705172532446,1,0.4861587109296154
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,662.2591291075188,1071.2342408313907,154.3980836633765,1.1184847497163548,1.265013815311679,1,0.5889269687436923
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,777.8239113843985,1104.403239942517,169.17288264971435,1.1429651949302837,1.2109029843120491,1,0.6916952265577693
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,893.3886936612782,1059.6167869348271,212.9327331207284,1.2209368214932073,1.0601586331387345,1,0.7944634843718462
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1008.953475938158,1129.6407472287403,208.37357858789184,1.1794938515028497,0.9809325700302411,1,0.8972317421859232
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1124.5182582150376,1104.0841350915018,255.51514982523065,1.1618831707639474,0.9779199270818634,1,1.0
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1207.8515915483708,1101.4993228733156,277.9860352723687,1.127919937133402,0.9359162774608756,0,1.0741058072864105
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1291.184924881704,1023.7169366309616,270.11537998002683,1.1080704884293473,1.0307733831318917,0,1.1482116145728205
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1374.5182582150376,1145.1123575993263,262.07030842113926,1.1910952816614648,0.9089673320657092,0,1.2223174218592308
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1457.8515915483708,1119.4690098449787,275.3436072232513,1.1830347043385478,0.9888634279435716,0,1.296423229145641
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1541.1849248817043,1096.7961772947626,264.1116778789852,1.2237741988322874,0.9887050085689448,0,1.3705290364320517
13,D,29.474657807085958,1.027225932214907,0.8790203497097995,213.6534274583869,264.3855729926528,331.08673816538004,77.5659963249611,1624.5182582150376,1060.5510482537493,275.88712626351656,1.201509817041439,1.0654827962572522,0,1.4446348437184615
14,A,37.3798637275612,0.6656291942567069,0.8378737220458048,219.93110562597616,1291.5044866525045,445.3554855398869,100.50598746269876,200.0,5446.838961094813,30.589249598576316,1.0794655343679729,1.049982687479036,1,0.0381282912864178
14,A,37.3798637275612,0.6656291942567069,0.8378737220458048,219.93110562597616,1291.5044866525045,445.3554855398869,100.50598746269876,830.6811007396385,5413.071464839183,146.98311677118102,1.075191787702545,0.7554702394838172,1,0.1583622548756156
14,A,37.3798637275612,0.6656291942567069,0.8378737220458048,219.93110562597616,1291.5044866525045,445.3554855398869,100.50598746269876,1461.362201479277,5380.520805731733,256.21199674128604,1.229260852494027,0.5881640344385621,1,0.2785962184648133
14,A,37.3798637275612,0.6656291942567069,0.8378737220458048,219.93110562597616,1291.5044866525045,445.3554855398869,100.50598746269876,2092.0433022189154,5092.1195226528735,382.5093079788445,1.3664174710894714,0.4781938583409121,1,0.3988301820540111
14,A,37.3798637275612,0.6656291942567069,0.8378737220458048,219.93110562597616,1291.5044866525045,445.3554855398869,100.50598746269876,2722.724402958554,5653.069859543669,582.2153419836936,1.3783183517872435,0.4228830849839397,1,0.5190641456432089
